"","angleData","YData"
"1413",2.13998032853036,5.30230367959555
"1414",3.71016661263453,-4.08320175393091
"1415",0.491653817137793,2.82197065443547
"1416",1.66355239745184,7.41392045635984
"1417",2.19833303664059,4.27168072920865
"1418",2.53300830054583,0.728806233018586
"1419",2.08537457494154,3.04301735179957
"1420",3.93327116233741,-8.48959651371529
"1421",0.772721448664254,5.01056970940609
"1422",6.14572070159271,-1.63733979440984
"1423",4.21100666439301,-3.22229611176438
"1424",3.70977962691502,-3.47636326347316
"1425",2.49480870508221,7.05774695086139
"1426",3.39555156168911,-1.92203879841151
"1427",4.693870422681,-2.68795371678488
"1428",5.52478236085843,-4.65628087469029
"1429",4.37695839432011,0.625202004875306
"1430",5.83556455473282,2.46567662711384
"1431",5.70399770923418,-7.92697919621463
"1432",2.04866900065847,9.88837339148788
"1433",3.5523535816712,-1.37613572652434
"1434",1.1849584493843,2.83144141684537
"1435",2.2647793580423,4.17505368517344
"1436",5.47027800212168,-2.28118574177112
"1437",4.04427249711998,-7.64390174232904
"1438",3.32915867044441,-3.00920217225337
"1439",1.58442656275465,5.0556889873399
"1440",4.23308293938705,-4.55888939531156
"1441",4.525004899337,-7.5308357981272
"1442",2.74084066575806,-0.0734711682009355
"1443",5.25875653055765,-7.67363085488968
"1444",5.03545091007937,-5.93761020255092
"1445",4.28968110986517,-3.65154760076687
"1446",3.07907947375636,0.943529491173746
"1447",2.24305366258845,7.3739222149667
"1448",4.13918666452745,-0.260500763871888
"1449",1.36950791453029,0.19364643917601
"1450",2.77834932208701,2.03696811501585
"1451",2.11238570271486,4.1713176146343
"1452",4.49260462859282,-3.30840761268133
"1453",6.21878277888721,6.33101406661414
"1454",2.80102092720465,1.22433114514472
"1455",4.31722052954111,-3.62953891219888
"1456",3.27849408691829,-1.86940597336195
"1457",3.99770080874222,-4.89964399277558
"1458",4.45500220945541,-5.0054146525983
"1459",5.0725573751183,-8.21931606003343
"1460",4.20147635875467,-0.136571183550237
"1461",4.66690526710832,-7.56986168478027
"1462",0.694371816356151,-0.749587451954381
"1463",4.86678843245018,-6.71735118990125
"1464",2.57355844987374,3.19100221698141
"1465",3.88326291408171,-3.66233003510787
"1466",5.66453182651033,-2.7501919221042
"1467",1.92041126707762,6.24766777854095
"1468",0.212439869590425,-1.58783683385101
"1469",2.9443183027441,-2.65220008456636
"1470",5.08172006553542,-10.2279453042015
"1471",4.77247567505385,-5.80144827020511
"1472",0.555692084680108,2.87651656424391
"1473",3.18617591591876,-3.13534941861254
"1474",2.66594605242823,3.2445325018373
"1475",0.0888498614105056,-1.85438581079773
"1476",1.90254816981935,4.94168322272678
"1477",4.12703728202262,-3.15404101178099
"1478",0.317243045760525,6.42048260682675
"1479",5.14716790731216,-3.81188400974844
"1480",2.11228450389381,6.3115417607469
"1481",0.276917052055308,-1.94188978523692
"1482",4.62135294736279,-8.21605313902978
"1483",3.13694693779137,1.55335873738545
"1484",3.51825941563805,-0.890717605074769
"1485",6.14761342500366,2.29782537859614
"1486",1.92125603204833,5.67949423880209
"1487",0.826127368046591,3.28978580271663
"1488",1.99784237262254,8.93249804321664
"1489",0.859984141974266,4.1360152935506
"1490",1.27015076104889,2.86222109729005
"1491",1.30189454437917,8.57703548518608
"1492",4.13601493963524,-7.29785497193902
"1493",0.382786525806697,4.64631109225119
"1494",0.506300631944992,-0.612521893240264
"1495",6.07958289791057,0.758955182250353
"1496",4.24092145633846,-6.60355680111791
"1497",3.38096409893131,-5.77756230698263
"1498",0.895147363189285,6.97671503480464
"1499",5.94938733915438,-0.955680780593013
"1500",3.64569127490935,-0.628903236534728
"1501",2.61767804616916,2.94877722858077
"1502",4.60875369706773,-10.1691219606263
"1503",0.95635571372277,10.2042484810685
"1504",2.94777651234669,2.16900081635688
"1505",4.61306224535892,-1.69943405257225
"1506",3.66970551259302,-3.94012747868358
"1507",5.26446465550111,-0.242064814233562
"1508",0.0656371419132791,-1.08553765217594
"1509",2.51649952018029,-1.34594150537063
"1510",1.13112602940221,8.18429041806487
"1511",2.98854019504913,-2.62447920999699
"1512",0.358211573567009,3.99073239065189
"1513",1.08001896143341,3.30774341559718
"1514",4.67100855336381,-2.88186122117149
"1515",4.52429323796773,-5.84280990645867
"1516",2.06408863558816,7.45078369595552
"1517",2.97175018477495,-0.731800498809355
"1518",0.951721028326663,1.5192905354958
"1519",0.782548748616457,2.92637550685782
"1520",4.51309007380241,-5.49491456585587
"1521",5.46724324293464,-3.21672047402514
"1522",3.79197939043083,-6.77867317747523
"1523",3.35857636575236,-1.14846852141292
"1524",2.1790654063636,5.95015847706726
"1525",1.16998497521043,4.56034809939473
"1526",3.01224416243737,5.45329226699989
"1527",1.04966404619506,6.37113223019187
"1528",5.48469161462078,-3.41148064708167
"1529",4.8008864087378,-2.87598062022961
"1530",1.35558965487033,3.07054880386191
"1531",0.215532648108493,-5.54809181199545
"1532",4.56300963411247,-0.309828142207167
"1533",4.66537870477802,-7.95840355292792
"1534",5.08442452122685,-6.45651207244412
"1535",4.24320741359204,-4.20463174949153
"1536",4.2478483983134,-1.59769989271737
"1537",4.24680149317417,-1.58723677887713
"1538",2.40760384677554,2.43930830126512
"1539",2.82695115162258,1.93807129598555
"1540",2.93942485347229,2.45153686498443
"1541",5.00091074567431,-7.57386863975428
"1542",4.47474386176304,-0.877736413181412
"1543",1.47270364655532,3.50858853502403
"1544",4.34131067365517,-0.691505052601119
"1545",4.35799481401087,-7.05049321203536
"1546",2.96382703508682,-4.68022079439274
"1547",3.17743652669955,-2.3545437021263
"1548",2.42892333961799,3.10384719649741
"1549",1.26323396294792,13.6397826611556
"1550",1.2113557074732,3.51405521608802
"1551",3.78528684596806,-5.16665046034386
"1552",0.419440198682154,-6.18067984437517
"1553",4.35529898807318,-6.96478113750871
"1554",3.1089321458114,0.586101128062671
"1555",3.70569901735269,-0.487212702470929
"1556",2.94622711093933,-1.0897472639085
"1557",1.58456847312293,10.4774597832818
"1558",3.39969928261834,-1.64603953375352
"1559",1.33302954166535,4.99557269250338
"1560",5.1357551172265,-1.27268023809483
"1561",0.0519760310674637,-3.98773805440329
"1562",2.1311081663292,11.0146370554667
"1563",2.6375436471369,1.95256023920588
"1564",0.581046429933215,1.85016021550925
"1565",3.25588645667117,-3.17420325562289
"1566",5.62609388365572,-0.456139520163164
"1567",1.41939720560237,5.69713739599717
"1568",4.7964045836518,-6.71612682385629
"1569",4.5040971403992,-8.27835287514405
"1570",5.72874678822409,-0.589057879994963
"1571",5.48824165744289,-0.963374939498951
"1572",1.68299708762981,2.51425355654333
"1573",5.29702907735713,-0.228433611224682
"1574",4.39292149600165,-2.61258983230153
"1575",1.27662491671203,9.18831198396144
"1576",5.60223397358898,-1.7666510347846
"1577",6.19087097341419,0.625233190019464
"1578",5.89124484798339,-3.98578716855409
"1579",4.83234383609449,-5.22758130672351
"1580",5.85874496714719,-0.650106006666194
"1581",2.25523169195511,1.62902280457357
"1582",0.631847954294903,3.96719678533373
"1583",2.84489100087788,2.24024935925773
"1584",0.510439878189784,-2.29451163626095
"1585",5.1766089464039,-2.87438377946334
"1586",0.146811919191438,-2.31547024272699
"1587",3.59208024270895,-0.844821963917338
"1588",0.373550941107524,-1.6495555341158
"1589",2.42338852511647,1.43779380340889
"1590",2.07957047964625,5.78756093402791
"1591",2.25721566634418,2.86028487860371
"1592",5.97209908381828,3.23660350262013
"1593",4.06680711897743,-3.46888912863236
"1594",5.84382540296745,-2.21349822164803
"1595",5.26077504444257,-9.95187721627626
"1596",2.64423228999715,0.831072299748445
"1597",0.896301201788437,4.29167503512219
"1598",1.72939327704018,1.26775667766916
"1599",2.286565915277,3.49583881781225
"1600",4.58311392625693,-6.52185895788154
"1601",4.2594857609534,-1.8330774466471
"1602",3.84091230027151,2.72300666884633
"1603",0.294237212138069,-0.925606394739052
"1604",0.444480475904496,3.20910023300688
"1605",4.47072056640521,-4.79119931371676
"1606",0.185152022084903,0.6102797463463
"1607",2.18607152731665,9.04560317898501
"1608",1.57271422117432,6.13568154451436
"1609",2.01308725028432,8.01771876712463
"1610",1.09913859560292,-0.346386334547416
"1611",2.57727574226818,9.48961235306749
"1612",1.12686605730585,2.2739696047167
"1613",1.53695743850366,2.02162981551427
"1614",2.42468122243679,5.53683093134724
"1615",2.26718630447271,4.52862949438605
"1616",1.21984444908622,8.89660340456612
"1617",2.65193750146442,3.96962471302052
"1618",0.23532364318002,4.54341285858334
"1619",5.46372788151144,-3.9582005984427
"1620",3.25265564744357,0.132642897766222
"1621",5.26863286313512,-5.09071481104215
"1622",0.201272742949062,3.7308788932735
"1623",2.68478644040601,0.559414335969725
"1624",5.42729663216367,-3.21430329724663
"1625",4.53109148265048,-2.15092888076676
"1626",0.825089157029506,9.6245137988098
"1627",1.21659081833658,2.74784158974875
"1628",4.77353399387993,-6.771772762396
"1629",3.70714856289779,-2.11585920214696
"1630",2.78600497720435,5.22037475055771
"1631",3.73232792120485,2.53113430607579
"1632",0.787918804895141,3.78699555507355
"1633",4.74407639894429,-3.35074694186673
"1634",0.626426254082184,4.30042018917549
"1635",2.46358814171757,5.22677996340712
"1636",3.76585664453075,-6.28985173025716
"1637",1.77071596561031,4.50807485440561
"1638",5.60209035892114,-9.38089667407879
"1639",1.62285030067471,1.46077779291552
"1640",6.00332471619407,-3.20919586422658
"1641",3.96601731958058,-3.08512775284422
"1642",2.05406764089351,5.17328615029432
"1643",4.95158170541321,-9.73180320461928
"1644",2.1042830442009,6.82753992548411
"1645",5.9552289977972,-3.60077401558835
"1646",3.97324022597505,-2.10220933407663
"1647",1.7927120800082,3.12561625467373
"1648",3.86504944794345,-1.83734355622512
"1649",2.1427168031098,2.39043584153719
"1650",1.86557444118943,3.71379676395791
"1651",5.13104477702192,-5.96580734794167
"1652",5.18312391455561,1.22629244855672
"1653",4.30865533144052,-10.0655442945381
"1654",2.26145146225637,10.6694308402385
"1655",1.73318471597455,4.59449911043192
"1656",4.08118772365591,-6.12956131435424
"1657",2.9656150706171,-3.1102037187356
"1658",0.0526292839694977,1.44023036350397
"1659",0.762745413830931,2.12922783448198
"1660",3.42424456980521,4.3212801841339
"1661",0.08439496133175,-2.72746620613421
"1662",3.08875106070821,4.74492276648098
"1663",1.04386177076986,5.23270711908444
"1664",4.8350701053574,-2.08832501097786
"1665",0.906239149549566,6.29342292217278
"1666",5.80968518866192,-1.82330093725729
"1667",4.18161691374622,-5.58215525907862
"1668",0.132510399864324,3.66087344810885
"1669",2.80243280699797,7.16803608560692
"1670",5.49458252371399,-4.49434583672061
"1671",4.68997911764396,-8.27351278896853
"1672",1.84823900824192,3.3844455603768
"1673",1.63388467920372,3.61124011087175
"1674",5.48383933025115,-6.36971430576849
"1675",0.380647340198173,-0.66811753727583
"1676",6.2208687347585,3.42377411548219
"1677",4.76852343801588,-5.56643429659437
"1678",5.87230058258155,-2.81221511252232
"1679",1.91880508981961,4.35174412483843
"1680",5.11179873502702,-7.65441097997952
"1681",0.564392475429163,3.82551889003357
"1682",5.50545771627513,-0.0551457953750929
"1683",0.971293571693085,2.03462109120728
"1684",2.536021788904,3.46680537505374
"1685",2.22281153576548,3.25084034538244
"1686",0.130601416118917,2.53544997727895
"1687",0.0114353512082782,2.3608808059828
"1688",3.70790158827575,1.32140624823343
"1689",3.45738220100056,-0.516988884835691
"1690",0.22611622111679,0.753463744152769
"1691",2.13533170737663,2.7461129455714
"1692",4.2161586171411,-5.49667546637008
"1693",0.978559637096731,5.10819156443617
"1694",1.53656190641673,5.26206252401482
"1695",4.62822169445653,-9.61838569593698
"1696",6.15139125441114,-1.1634404670212
"1697",1.41525942812733,5.39163058585556
"1698",0.548234049314428,2.60106783765987
"1699",5.72600914038436,-4.01523977163263
"1700",4.58805271428585,-5.05356297496883
"1701",0.898291813436831,0.0227963161934852
"1702",0.286440085527877,3.89654943124845
"1703",5.2033147251382,-3.76845549412023
"1704",3.1946304632846,-0.100661978772223
"1705",4.43677180418871,-3.31751384933624
"1706",2.91059759775281,-0.782214632576749
"1707",2.40380502888239,3.57810303472362
"1708",4.21418891059205,-4.22434337246724
"1709",5.96633198864705,-3.52600585842377
"1710",1.29766711489548,6.74951387622672
"1711",0.134485192979527,5.01873786392943
"1712",3.59887383970096,-2.96545596986126
"1713",1.56600946866018,6.39391274506167
"1714",6.16436018849358,-2.87000416596369
"1715",2.90217705006606,-0.653856613229159
"1716",0.220241124555436,-2.39468502838485
"1717",6.19494783936916,1.88325296063486
"1718",1.62488773594206,-0.443621649077788
"1719",1.94418594314831,0.593986550179031
"1720",5.60847587052619,-3.07713636246657
"1721",1.4032840173034,3.05666955782229
"1722",4.54554370448353,-9.65876831093649
"1723",3.43756344998432,-0.418901022527912
"1724",6.00522220432921,-5.09382699639784
"1725",1.7982424501646,4.87137862737401
"1726",3.97006787202806,-8.33014229140461
"1727",1.0431361765688,3.85977067937157
"1728",1.09170470570014,1.40448409715818
"1729",5.89215831305002,-4.79186869775439
"1730",2.27761031261735,-0.893432408284312
"1731",5.72112361427687,1.53025567948685
"1732",2.2180058264684,3.36480729642366
"1733",1.92537501395189,0.698734576339966
"1734",5.63460070986204,-2.9150727930726
"1735",1.80880145492667,6.64513575006131
"1736",3.76355665935571,-2.26811399918153
"1737",5.27886261185093,-5.7062855817588
"1738",2.30207718008059,4.88559456705796
"1739",1.33352769891846,5.42501298184227
"1740",6.03967450148567,-0.781507685222576
"1741",5.05516267789648,-7.9090530022128
"1742",0.187632907320874,3.28061972115397
"1743",1.60313362476744,12.5327897975194
"1744",1.81410891879242,0.715669384754243
"1745",0.100847837745807,-1.10662243726454
"1746",1.06693891579701,1.87671196456918
"1747",2.37005450962064,6.8107078321012
"1748",6.20911365110065,0.25309355000302
"1749",3.53158981483411,-4.22404939405941
"1750",2.29723402008067,3.4835659310617
"1751",6.03313641191371,-5.02028372714459
"1752",5.75710132683587,-2.18532506884955
"1753",1.72072155509673,3.81637791707857
"1754",3.39683534837541,-0.150041738317091
"1755",1.53976391810194,7.87968749174009
"1756",3.09800734277236,0.261708894551859
"1757",2.07993894335996,8.16186506957871
"1758",1.33511965514982,9.56935448020048
"1759",5.02442905412912,-2.76702363392226
"1760",1.49357743360947,3.12879611990114
"1761",4.51610957036513,1.81324285858311
"1762",3.2350102250809,-8.06628739978707
"1763",2.95589026124262,-2.71050032896515
"1764",4.78288738590911,-8.5473111320518
"1765",3.39416800252689,-3.72271464104953
"1766",1.190002476814,3.52655009235757
"1767",4.47994494954065,-4.95879270101269
"1768",1.7049319891465,9.93800505678237
"1769",2.78655405717288,1.63872573432591
"1770",5.63202959915353,-0.0701838046823231
"1771",3.01901836259857,2.50186134457114
"1772",3.4352533033803,-1.99184138091444
"1773",5.30769504922625,-3.75526928182228
"1774",4.45100322340731,-7.66829824022035
"1775",2.7962316303855,5.17595565917339
"1776",2.60755183840625,4.18635299723606
"1777",2.49351960800328,-3.63311151513563
"1778",0.69010402642557,6.32254720544467
"1779",2.73966729720255,10.2473474589683
"1780",5.09277434267615,-3.5636501977227
"1781",4.55927225292697,-7.70964067208147
"1782",1.88549213813288,5.97154566461416
"1783",0.478330454577692,4.30323837422708
"1784",0.827600037937774,2.62904418642854
"1785",4.75592634113623,-5.57565121461058
"1786",5.03181003906248,-6.79603252074146
"1787",4.30551857321623,-5.71152569975425
"1788",0.0741753652674106,0.417409239132399
"1789",4.60941966272787,-12.2712452184809
"1790",4.51320559166562,-5.52039616411454
"1791",2.83253921049052,3.11273045654055
"1792",2.94283890196683,1.51646589544436
"1793",4.52418930787863,-4.47851727727698
"1794",4.5195413260201,-5.44566374533159
"1795",4.90444544037572,2.54242129565813
"1796",4.0368057149671,-0.78706802409773
"1797",2.22608880580836,3.54529453209746
"1798",5.919804092722,-5.69878866762933
"1799",1.24674913201425,5.32139388320436
"1800",3.28992591395691,0.264871182036993
"1801",5.91156921274619,-7.21091952882306
"1802",3.39938801022402,-4.1315195021496
"1803",1.92078627881265,7.65815385069983
"1804",1.70210750980417,2.82158785497056
"1805",0.493054624104169,4.31846784539787
"1806",2.13929654452801,8.8105037336581
"1807",2.53731423606533,-0.334654836117539
"1808",2.35738637343907,3.18460706363095
"1809",4.0677045416844,2.58668659937035
"1810",5.05838729605477,-4.58215398449637
"1811",0.0232326298122853,-5.49995154368632
"1812",5.22635449992302,-4.93872192642748
"1813",3.15679311559576,0.0192305718981249
"1814",5.57682875535967,-8.19945640699815
"1815",4.22842684857361,-1.92198258230815
"1816",5.61071359390778,2.73465142535094
"1817",1.84324034297602,2.2866062027297
"1818",4.47603130135578,-4.92855007075777
"1819",5.32611060725673,-6.28011051300664
"1820",4.20471149529395,-4.51150299138588
"1821",2.35190954462145,7.49009259418612
"1822",2.86771134672831,1.19320077893675
"1823",3.77494343875792,1.50669108251391
"1824",3.2312653669211,0.597312144819925
"1825",2.25310125167087,4.19679433007453
"1826",6.11445243246951,0.514617710108121
"1827",2.62534776578091,3.5447256875625
"1828",5.57858262443821,-0.858095520335063
"1829",4.85377972601392,-4.05378252500443
"1830",5.20127104028481,-5.22496464433586
"1831",0.388252632897713,2.64619019175692
"1832",3.66386071891676,1.52071913829304
"1833",0.702467833222036,5.19158857158823
"1834",5.79056824479876,-3.81114586523616
"1835",5.15913329568433,-0.422313669501332
"1836",4.57984883939581,-11.6685049470939
"1837",3.33275346393056,-2.69920242355536
"1838",4.74669114264743,0.0933864324863976
"1839",6.20582698327203,1.1556251478075
"1840",0.45776529642488,-0.695258596761406
"1841",1.49336344234159,10.861057096668
"1842",3.45124886282527,-2.19296489562734
"1843",3.2261547694042,0.312098986032743
"1844",0.333493351908146,-1.70888365799912
"1845",4.28861837010065,-1.03339501153483
"1846",5.05767007413388,-5.98584594914647
"1847",3.97767061925014,0.184015505081199
"1848",5.80815451114306,-6.56985713350071
"1849",0.259280464254921,2.01028720825075
"1850",0.818022377641208,3.01687426723008
"1851",5.90172994758702,-1.62094227410844
"1852",5.8942903259712,2.74242405814013
"1853",6.19069882599213,-1.10934986268657
"1854",4.05963434239678,-6.28494989139355
"1855",4.64389324534239,-7.92755802085603
"1856",3.45347693972504,-0.729432487496134
"1857",0.197482396814503,2.23537414525662
"1858",1.02210188399466,1.86749207594198
"1859",2.43212184176273,2.97953806651943
"1860",5.26125536726137,-3.16776402330098
"1861",1.83178153241342,1.94749810885275
"1862",0.62212493845798,-0.495579019828091
"1863",3.30316274052387,-5.45575386275802
"1864",4.45594737156806,-1.43365429627408
"1865",1.62910340941607,9.91891281181984
"1866",0.353927713481328,1.58076788144868
"1867",1.56458533692795,2.04451269461188
"1868",0.128303152798454,-2.48953665676203
"1869",0.522424527341384,3.21816296291809
"1870",5.94775355663221,2.92307144742682
"1871",3.3148991471066,-4.19452008182241
"1872",2.64289209904139,2.91856260020549
"1873",0.501056088185836,3.57959075113337
"1874",3.79710904538155,3.52576495984542
"1875",1.21944227388829,4.03999840648549
"1876",1.49829347480581,10.2650912783121
"1877",0.0391492545864521,0.860093815676262
"1878",3.05472965436864,2.41674811270625
"1879",0.455472017266312,4.4226405048945
"1880",1.2543773896018,7.04508037877947
"1881",5.20843344185044,-1.94083615947372
"1882",1.26012916216907,1.21095967328122
"1883",5.74897665725648,-8.13875375643114
"1884",3.78658591575953,-1.63440888002185
"1885",0.538726015140926,-3.83858913958392
"1886",1.82835633940896,1.17462399898662
"1887",0.282082880581373,-5.06995763468563
"1888",0.673113243811275,-0.797009151156789
"1889",3.15676130444213,0.751752276763417
"1890",5.67915825994285,-0.481607191430693
"1891",1.65503716678116,3.52430125262318
"1892",2.79716263145115,6.23165314037361
"1893",4.29937237745394,-3.89726253072259
"1894",5.47558201935243,-5.1662707257588
"1895",3.47253161740599,-2.73098162927996
"1896",5.3660863973917,-11.9574400346737
"1897",2.65754495716317,3.72422523350871
"1898",4.54274920764724,-3.75480321710822
"1899",6.21860849853059,-4.42706313821769
"1900",2.04588492126182,8.11385957790217
"1901",0.113349669400134,1.37763487027887
"1902",5.12372059280882,-9.89092478075581
"1903",1.96105994832693,1.51376215287034
"1904",4.37055147144605,-0.050747567946285
"1905",0.280902109660382,2.4706195016689
"1906",6.02826121985954,-1.47489610032702
"1907",2.10928305388852,4.05439780167779
"1908",5.79530601032857,1.17702395141386
"1909",3.38821173595591,-0.0299538652420499
"1910",5.5934475413131,-2.27622661284703
"1911",1.9321016517205,5.49015084364921
"1912",4.03786724197253,-2.11371617923009
"1913",2.42828818008676,2.40774773525436
"1914",0.0487287888810782,-1.40313182459868
"1915",2.51402598171892,3.61992988208083
"1916",0.103910522576067,3.64424732626716
"1917",0.491736517359732,5.38964962755576
"1918",0.261069405331497,2.89868157190982
"1919",0.072710150406759,4.1378661430478
"1920",4.89452401334846,-4.16197527739511
"1921",2.65937730009332,1.48254539012815
"1922",2.10038071168737,2.00162994347918
"1923",4.4989804659206,-4.01501869740369
"1924",5.45095800961788,-5.41256944624588
"1925",5.36085862745124,-4.9282671337503
"1926",0.6234150142291,-0.885339329720847
"1927",5.96458642748028,-1.72423824686818
"1928",1.52558813365791,6.59905381314025
"1929",4.59901089526378,-6.06882193329755
"1930",4.02539551132061,-2.14430000099291
"1931",3.70187784899711,-3.57224659190603
"1932",0.22650337360896,0.398035549589957
"1933",4.90432511828953,-3.12585262279279
"1934",5.25933031921254,-7.03944312586091
"1935",3.15325498385266,0.0133315548043003
"1936",5.57832658159014,-3.49607889453634
"1937",4.0141281411437,0.63498481065161
"1938",3.22700552063569,-0.227564353721034
"1939",1.39165548191108,5.59778423528667
"1940",4.36760461315472,-5.9720958380451
"1941",1.25714131145024,3.94533005465628
"1942",2.46765496327701,1.72073788997107
"1943",3.8745871018193,-5.39414107499729
"1944",1.86278686688149,8.608530303694
"1945",3.11117814784641,1.44352980683705
"1946",5.32923575868897,2.46473877660367
"1947",4.77714844167048,-1.69675572939368
"1948",5.41527189320503,-6.51364164141397
"1949",3.19281650630887,-3.68491799670986
"1950",6.06430238941606,1.21481753031541
"1951",4.55610621439732,-8.15084079662336
"1952",1.77871438828529,2.37536179874591
"1953",2.8572072891693,1.57473399827903
"1954",1.56018406742598,4.7162400707044
"1955",0.584563514673912,1.93737613669112
"1956",2.79665476481075,4.64808803850583
"1957",2.63757729132688,5.29700949582519
"1958",5.93690413483596,7.63659889473865
"1959",5.76997184310453,-1.59664947125944
"1960",5.29138574798124,-12.0335953055876
"1961",4.88881434210059,-7.54010780775857
"1962",3.61239014067487,-1.9359346331319
"1963",4.92998709180802,-3.75808235577708
"1964",5.23172555098599,-7.71154518235179
"1965",5.45331688602312,-2.60983720646983
"1966",5.70517650667869,-6.70641477738437
"1967",2.06354268333848,6.72013352180714
"1968",3.75594431100227,-4.56476246940672
"1969",1.51206773651338,4.79822179282328
"1970",3.71223587514762,-2.87802864543315
"1971",1.82795052739669,4.63568641100114
"1972",3.63374666289974,-4.82670842755793
"1973",2.15139900978713,5.14682853440822
"1974",4.34292266454963,-6.36534926703278
"1975",1.93292987108773,5.61676916909072
"1976",0.663577836977592,3.03269474145719
"1977",3.07469023090392,2.2777857313494
"1978",4.52036834140575,-5.14847445965227
"1979",1.20801099690686,2.69169979359626
"1980",5.10069981108943,-5.85420029881587
"1981",1.94010664728641,3.34944140079491
"1982",3.56035160789538,-6.70821382648108
"1983",3.43296800443985,-0.513868728140226
"1984",1.39934483827221,5.11677338417993
"1985",4.52785276342483,-1.58666990108999
"1986",5.80710140030534,-5.50772939043879
"1987",2.79868429446881,-3.1486480539802
"1988",3.52013845637621,-3.59855837135395
"1989",2.11530879736492,1.42506632378975
"1990",1.33922240744021,2.13270289329129
"1991",4.39956519509267,-8.65272603863416
"1992",6.05782509725655,0.463308446277489
"1993",4.9590563536766,-7.58598459280111
"1994",2.36849301134369,4.2417250084057
"1995",2.55220460917771,5.75442480236718
"1996",3.19586322338829,2.78983500705864
"1997",4.06181778274012,-7.08059716947758
"1998",0.0751284095826746,2.64294423834685
"1999",0.8548954838398,3.03920268910148
"2000",0.293408700187221,-4.3996927177173
"2001",3.85467271545946,-3.45160082126263
"2002",1.17714020847747,11.6923028194681
"2003",4.88195264919782,-2.44680801730898
"2004",3.57369117227321,-2.5857999774994
"2005",1.98391610056027,8.18559491240733
"2006",0.00518140567777273,2.1181582531825
"2007",0.278330036351776,-5.52650208741245
"2008",3.20845358938186,-1.06454911143146
"2009",2.60078557750147,4.41970012927427
"2010",4.40538462030652,-0.236066064636907
"2011",1.3463750952298,9.41484044764852
"2012",1.86784813187492,5.24983301989514
"2013",3.84540958986453,-0.827202442583678
"2014",5.13996725336459,-6.24574962611737
"2015",3.89282104881067,0.484888756611079
"2016",2.69429872728237,6.3959438434179
"2017",3.05634203878807,-3.61100557454578
"2018",1.15535292417248,7.40634908869083
"2019",1.93578692815277,4.20228531068599
"2020",5.91232837213966,-0.840012004891998
"2021",3.87465842053859,-6.09396350225647
"2022",2.00749903049539,5.37137103554341
"2023",4.26785968836681,-4.31550620299246
"2024",3.42740646827669,-1.90449465700177
"2025",4.39209247788115,-5.15641298167098
"2026",1.64180020855157,5.06033582934723
"2027",2.74432692974066,6.2193645274667
"2028",2.36103278452672,3.60371217028601
"2029",5.36813903969249,-3.43536510258976
"2030",4.85861304203807,-0.576690285386338
"2031",3.43000751175202,1.50306623843472
"2032",4.06731259228385,-0.531756453604108
"2033",0.413843191144324,-1.58763805148459
"2034",4.10801988242016,0.0447437749827415
"2035",5.83803322752867,-8.4545100676691
"2036",5.40698760170818,-3.04833746077616
"2037",5.01274927710524,-2.17961736247457
"2038",1.34060509470326,8.69285129681546
"2039",6.09064988049482,-3.02350429594673
"2040",4.57271823728047,-8.75129172753469
"2041",2.16118658127305,5.99531204242909
"2042",0.904852622126562,4.25598207342848
"2043",0.870582572378576,-2.2462306965718
"2044",5.31523612859961,-0.520127215492745
"2045",3.59028228274242,-5.04329810881982
"2046",3.58446574679178,-8.48095140132589
"2047",3.05172994231003,2.63661567986249
"2048",0.950497215429943,0.821377530601107
"2049",4.6017143942068,-5.7729867980611
"2050",5.47466398559264,-5.10677214653048
"2051",2.85555733555068,-3.19900770091042
"2052",3.24269499811969,0.31710554081071
"2053",4.06901787785298,-3.91966572287863
"2054",4.55350319013092,-7.07897909710125
"2055",6.0497588522365,-2.98122889131821
"2056",0.576949005590473,5.97890699641346
"2057",2.84180971504425,1.02991669508001
"2058",4.59118239344955,-4.19103028249889
"2059",2.28026271183185,0.36215091940198
"2060",4.90433223831182,-2.32550522604433
"2061",0.246544213144654,4.01042432662042
"2062",3.79658754141882,-5.4381488210816
"2063",3.92884726441859,-0.65493217567825
"2064",1.09270284592811,2.40789682829408
"2065",2.44878522331089,5.25737258514637
"2066",5.21183110566249,-0.68597548467867
"2067",3.56546679751214,-4.32745200168152
"2068",0.0971113664953533,1.79791598428006
"2069",4.92671050348496,-6.17746585536504
"2070",4.76564791892469,-2.75007871413981
"2071",1.9589666910315,5.56987815421045
"2072",5.06794909685644,-4.36811126595181
"2073",4.44297854427864,-0.323898248091465
"2074",5.93537427216247,3.91176142930059
"2075",0.634560508700825,2.16137783383745
"2076",5.1446455454228,-4.2623409322469
"2077",0.400280884322665,5.97342510267907
"2078",0.0542739242696534,-0.185118036938241
"2079",3.69407732402822,-4.17340165854671
"2080",2.29727857617661,2.39907106984438
"2081",1.32757176296696,8.39128423578369
"2082",0.101999141107928,0.0988628282480067
"2083",0.339617182578846,5.34691171599922
"2084",5.49848600022946,0.547516832250347
"2085",5.3383852521221,-6.01819439941362
"2086",4.45363870543714,-2.89359644734653
"2087",4.79105605421265,-5.19919370041205
"2088",3.22887200514797,1.11198114165966
"2089",1.82203528104865,-0.948508790527069
"2090",0.637610474921303,3.64887256290116
"2091",5.48860520282601,-4.51151484765363
"2092",2.11329441183482,2.82889215367029
"2093",2.26015460878579,1.22633684445311
